player_name,display_name,active,notes,id,pitcher,date,rel_speed,horz_break,induced_vert_break,original_pitch_type,new_pitch_type,new_pitcher,modified_at,pitch_key,created_at,PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,SpinAxis3dVectorX,SpinAxis3dVectorY,SpinAxis3dVectorZ,SpinAxis3dSeamOrientationRotationX,SpinAxis3dSeamOrientationRotationY,SpinAxis3dSeamOrientationRotationZ,SpinAxis3dSeamOrientationBallYAmb1,SpinAxis3dSeamOrientationBallAngleHorizontalAmb1,SpinAxis3dSeamOrientationBallZAmb1,SpinAxis3dSeamOrientationBallAngleVerticalAmb2,SpinAxis3dSeamOrientationBallZAmb2,SpinAxis3dSeamOrientationBallXAmb4,SpinAxis3dSeamOrientationBallYAmb4,SpinAxis3dSeamOrientationBallAngleHorizontalAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb1,SpinAxis3dSeamOrientationBallXAmb1,SpinAxis3dSeamOrientationBallYAmb2,SpinAxis3dSeamOrientationBallAngleHorizontalAmb4,SpinAxis3dSeamOrientationBallAngleVerticalAmb4,SpinAxis3dSeamOrientationBallXAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb3,SpinAxis3dSeamOrientationBallAngleHorizontalAmb3,SpinAxis3dSeamOrientationBallXAmb3,SpinAxis3dSeamOrientationBallYAmb3,SpinAxis3dSeamOrientationBallZAmb3,SpinAxis3dSeamOrientationBallZAmb4,PitchSession,Flag,CalibrationId,EffVelocity,PracticeType,Device,HitType,SessionId,BatSpeed,VerticalAttackAngle,HorizontalAttackAngle
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,2025-10-20,14:18:17,NA,NA,"Wech, Noah",815566,Right,OKL_CPR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Fastball,NA,NA,NA,NA,NA,NA,NA,NA,83.92637,-1.461798,-3.761764132,2129.864945,195.19783,12:30:00,5.81299,2.31818,5.95763,-22.15883,17.78849,4.84802,2.60782,-0.77073,75.99222,-5.6390059,-2.8461577,0.4548992784,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.79618,10.09726,-2.0223,50,5.68455,7.86375,-121.80649,-3.77774,-5.64021,26.39645,-17.17193,NA,NA,NA,NA,NA,NA,e5f8b29f-0ef2-4a78-a661-0c63c17682eb,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,385eb7e1-80a5-4d7a-bc50-c1779ea3d4cd,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.61833101,1920.486954,0.9016942402,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Live,NA,32567a3c-99da-44c4-9b87-487d9524a4dc,82.85887,Pitching,23360082,NA,17ff3a31-2b78-4bd5-9ce3-9c6fab8d00e0,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,2025-10-20,14:18:32,NA,NA,"Wech, Noah",815566,Right,OKL_CPR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Cutter,NA,NA,NA,NA,NA,NA,NA,NA,82.4659,-2.293994046,-3.725821005,NA,NA,NA,5.64743,2.67823,5.56282,-41.416,0.52153,-9.43032,0.04763,-1.59279,75.83338,-9.934053012,-5.485947605,0.466093258,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.91376,0.97076,-2.35069,50,5.42245,8.08433,-119.57937,-6.10636,5.6219,24.76902,-30.77961,NA,NA,NA,NA,NA,NA,f6edd1cd-d7ff-40cf-bc67-9ac27132c9b5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2ad25e9c-84d9-4109-9d0c-eebab39abcfb,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Live,NA,32567a3c-99da-44c4-9b87-487d9524a4dc,80.86888,Pitching,23360082,NA,17ff3a31-2b78-4bd5-9ce3-9c6fab8d00e0,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,2025-10-20,14:19:12,NA,NA,"Wech, Noah",815566,Right,OKL_CPR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Cutter,NA,NA,NA,NA,NA,NA,NA,NA,83.94158,-2.089222547,-4.217244227,2397.97303,162.6792224,11:30:00,5.73892,2.46023,5.75499,-32.4786,7.97393,-2.50451,1.08172,-1.68071,76.22027,-8.155903864,-4.688103659,0.4577667652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.00483,4.96674,-2.10893,50,5.54593,9.04731,-121.6465,-5.45271,-0.00714,27.11098,-24.84026,NA,NA,NA,NA,NA,NA,46c08f26-f582-46c0-8c6a-678b4df09e6e,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1919566d-6707-45d1-bc1d-397d1428f0eb,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,184.1969557,60.37194909,1185.479921,0.4943674954,12:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Live,NA,32567a3c-99da-44c4-9b87-487d9524a4dc,82.33983,Pitching,23360082,NA,17ff3a31-2b78-4bd5-9ce3-9c6fab8d00e0,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,2025-10-20,14:19:30,NA,NA,"Wech, Noah",815566,Right,OKL_CPR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Fastball,NA,NA,NA,NA,NA,NA,NA,NA,85.48413,-1.734878794,-1.743555592,2186.566897,203.2010498,12:45:00,5.91433,2.32829,5.97829,-19.16925,19.22643,8.25138,2.70771,1.39941,77.3048,-5.356571852,-0.178962058,0.4459771496,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-5.02466,10.9778,-2.19522,50,5.7668,3.53183,-124.2555,-4.34729,-7.75909,27.75145,-15.22213,NA,NA,NA,NA,NA,NA,c4a87066-41b0-4612-a04d-d54a80efb462,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5aefaa84-d909-415c-976e-dd4055e37b4b,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,206.1205572,17.9993186,2079.556731,0.9510601913,12:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Live,NA,32567a3c-99da-44c4-9b87-487d9524a4dc,84.51653,Pitching,23360082,NA,17ff3a31-2b78-4bd5-9ce3-9c6fab8d00e0,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,2025-10-20,14:19:52,NA,NA,"Wech, Noah",815566,Right,OKL_CPR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Cutter,NA,NA,NA,NA,NA,NA,NA,NA,85.18805,-3.293333582,-4.192039165,2351.454167,143.0014863,10:45:00,5.76701,2.28043,5.84867,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.75772,3.57455,-1.93745,50,5.47888,9.1618,-123.43672,-8.17908,1.16315,25.72994,-26.68687,NA,NA,NA,NA,NA,NA,4dd738f4-2461-4ffc-8627-1fe873827e57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,e8f773af-f967-42f4-b3ef-6f6c9883ab3d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Live,NA,32567a3c-99da-44c4-9b87-487d9524a4dc,NA,Pitching,23360082,NA,17ff3a31-2b78-4bd5-9ce3-9c6fab8d00e0,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,2025-10-20,14:20:15,NA,NA,"Wech, Noah",815566,Right,OKL_CPR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Fastball,NA,NA,NA,NA,NA,NA,NA,NA,86.19765,-1.17885984,-2.736946142,2209.34353,206.6122378,01:00:00,5.87654,2.17974,6.12128,-18.74631,19.02291,9.551,3.22328,0.44386,77.4666,-4.743656789,-0.9176561801,0.4423239231,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-6.11986,10.77894,-1.9754,50,5.77668,5.70319,-125.22589,-3.13577,-9.54525,29.47675,-15.36195,NA,NA,NA,NA,NA,NA,14c04bc6-41c8-41fd-9ac4-63cde2e5cb39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,585607a0-a42f-4fd6-a8c0-17890021db96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,191.370242,24.11048942,2016.59909,0.9127594069,12:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Live,NA,32567a3c-99da-44c4-9b87-487d9524a4dc,85.21456,Pitching,23360082,NA,17ff3a31-2b78-4bd5-9ce3-9c6fab8d00e0,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,2025-10-20,14:20:39,NA,NA,"Wech, Noah",815566,Right,OKL_CPR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Cutter,NA,NA,NA,NA,NA,NA,NA,NA,82.78992,-0.5852431887,-3.911824149,2379.019367,144.4879684,10:45:00,5.64329,2.45173,5.87514,-34.58516,6.40845,-4.61032,2.21643,-1.57078,75.68928,-7.054016396,-4.777013576,0.4608180212,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.33059,3.63292,-2.13291,50,5.57603,8.35745,-120.19221,-2.27071,1.93452,24.62576,-26.89221,NA,NA,NA,NA,NA,NA,01a64057-20fa-4e05-bf20-a7ff032f3332,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c08587d1-b33b-4953-bd52-86cc093fddf6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,186.5104803,65.67038774,980.1211156,0.4119853454,12:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Live,NA,32567a3c-99da-44c4-9b87-487d9524a4dc,81.79463,Pitching,23360082,NA,17ff3a31-2b78-4bd5-9ce3-9c6fab8d00e0,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,2025-10-20,14:21:09,NA,NA,"Wech, Noah",815566,Right,OKL_CPR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Curveball,NA,NA,NA,NA,NA,NA,NA,NA,76.44436,-0.6926676348,-3.732186832,2433.513277,13.25094302,06:30:00,5.82228,2.43984,5.39538,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.6918,-7.45316,-2.1046,50,5.71674,7.33678,-110.90753,-3.25196,0.85599,21.05722,-41.39611,NA,NA,NA,NA,NA,NA,46d853a3-56e5-474f-93f5-3c803b36999b,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4128d05b-074c-4219-a06e-a7593839c0a6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Live,NA,32567a3c-99da-44c4-9b87-487d9524a4dc,NA,Pitching,23360082,NA,17ff3a31-2b78-4bd5-9ce3-9c6fab8d00e0,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,2025-10-20,14:21:32,NA,NA,"Wech, Noah",815566,Right,OKL_CPR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Curveball,NA,NA,NA,NA,NA,NA,NA,NA,74.0729,1.98955636,-2.06313368,2265.491495,28.25691858,07:00:00,5.83113,2.05977,5.77832,-71.44796,-19.39117,-10.4064,1.73001,-0.72765,67.48917,-11.40110065,-4.03445004,0.5192901824,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.91091,-11.15959,-1.88358,50,5.95304,4.15433,-107.51837,1.80757,5.61913,22.55753,-44.94301,NA,NA,NA,NA,NA,NA,3fe24ec8-8214-4e5c-bec7-47b94fdb989b,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,01eca7c9-7b25-4d7f-bbd0-73430d6b66a6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.548057571,33.58986322,1887.197763,0.8330191338,06:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Live,NA,32567a3c-99da-44c4-9b87-487d9524a4dc,72.58454,Pitching,23360082,NA,17ff3a31-2b78-4bd5-9ce3-9c6fab8d00e0,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,2025-10-20,14:21:55,NA,NA,"Wech, Noah",815566,Right,OKL_CPR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,ChangeUp,NA,NA,NA,NA,NA,NA,NA,NA,82.26589,-3.491390002,-3.923420438,1061.305275,242.4591726,02:00:00,5.80063,2.36294,5.8641,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-6.54478,3.76802,-2.0512,50,5.4963,7.87027,-119.36737,-8.37984,-9.56341,20.23004,-26.66812,NA,NA,NA,NA,NA,NA,ec6d101f-e1fc-430a-b59b-2dc0bc0aff06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,a79a742d-404d-4bfa-9eef-6e4c2648d2b9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.9417396,1020.489042,0.9615414769,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Live,NA,32567a3c-99da-44c4-9b87-487d9524a4dc,NA,Pitching,23360082,NA,17ff3a31-2b78-4bd5-9ce3-9c6fab8d00e0,NA,NA,NA
