player_name,display_name,active,notes,id,pitcher,date,rel_speed,horz_break,induced_vert_break,original_pitch_type,new_pitch_type,new_pitcher,modified_at,pitch_key,created_at,PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,SpinAxis3dVectorX,SpinAxis3dVectorY,SpinAxis3dVectorZ,SpinAxis3dSeamOrientationRotationX,SpinAxis3dSeamOrientationRotationY,SpinAxis3dSeamOrientationRotationZ,SpinAxis3dSeamOrientationBallYAmb1,SpinAxis3dSeamOrientationBallAngleHorizontalAmb1,SpinAxis3dSeamOrientationBallZAmb1,SpinAxis3dSeamOrientationBallAngleVerticalAmb2,SpinAxis3dSeamOrientationBallZAmb2,SpinAxis3dSeamOrientationBallXAmb4,SpinAxis3dSeamOrientationBallYAmb4,SpinAxis3dSeamOrientationBallAngleHorizontalAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb1,SpinAxis3dSeamOrientationBallXAmb1,SpinAxis3dSeamOrientationBallYAmb2,SpinAxis3dSeamOrientationBallAngleHorizontalAmb4,SpinAxis3dSeamOrientationBallAngleVerticalAmb4,SpinAxis3dSeamOrientationBallXAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb3,SpinAxis3dSeamOrientationBallAngleHorizontalAmb3,SpinAxis3dSeamOrientationBallXAmb3,SpinAxis3dSeamOrientationBallYAmb3,SpinAxis3dSeamOrientationBallZAmb3,SpinAxis3dSeamOrientationBallZAmb4,PitchSession,Flag,CalibrationId,EffVelocity,PracticeType,Device,HitType,SessionId,BatSpeed,VerticalAttackAngle,HorizontalAttackAngle
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,2025-09-23,17:05:32,NA,NA,"Pearcy, Kyle",1000408678,Right,OKL_CPR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,ChangeUp,NA,NA,NA,NA,NA,NA,NA,NA,76.20402,NA,NA,1746.799738,NA,NA,4.88372,1.82193,5.65343,NA,NA,NA,1.8737,0.65396,70.65449,-6.852911867,0.04626180035,0.4980538966,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-7.73794,5.38873,-1.62334,50,4.87174,4.34867,-110.89605,-0.82757,-9.75054,17.62328,-25.38373,NA,NA,NA,NA,NA,NA,f492ea7a-c5ca-47a4-9250-7ae390575f48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,00544c08-13d0-472b-8bbe-7ea7a8be1d64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.24283437,1649.206465,0.9441302454,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Live,NA,bc43a768-a73d-4893-bb9d-594b72c0b307,75.67944,Pitching,23360082,NA,ee05b94d-a6b7-415b-9fec-29584114d856,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,2025-09-23,17:05:52,NA,NA,"Pearcy, Kyle",1000408678,Right,OKL_CPR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,ChangeUp,NA,NA,NA,NA,NA,NA,NA,NA,79.65801,NA,NA,1953.548186,NA,NA,4.58294,1.59492,5.77653,NA,NA,NA,2.43523,1.31116,72.78196,-5.522290414,0.9500191827,0.4780248622,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-7.26053,5.88889,-1.48334,50,4.61525,2.54892,-115.89139,0.30527,-9.85422,22.07119,-24.18147,NA,NA,NA,NA,NA,NA,c87eac47-444b-4fcc-8e20-f4d4ef963c24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4fae7d89-8e60-4b9b-bcaa-640d59e98a22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.27506445,1751.705972,0.8966791734,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Live,NA,bc43a768-a73d-4893-bb9d-594b72c0b307,78.85037,Pitching,23360082,NA,ee05b94d-a6b7-415b-9fec-29584114d856,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,2025-09-23,17:06:18,NA,NA,"Pearcy, Kyle",1000408678,Right,OKL_CPR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,ChangeUp,NA,NA,NA,NA,NA,NA,NA,NA,80.84387,NA,NA,1931.71266,NA,NA,5.20281,1.37029,5.96432,NA,NA,NA,0.60243,0.50545,73.51379,NA,NA,0.47165113870000003,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-10.19141,10.7677,-1.18235,50,4.97163,4.6139,-117.39237,-6.34163,-14.08774,24.17825,-17.28969,NA,NA,NA,NA,NA,NA,cedf8107-e589-4a67-90b8-ab52ee2d4b6b,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28dd8c38-340c-4cf4-b5a7-e33bf1313e27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32.56683083,1627.97819,0.8427641562,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Live,NA,bc43a768-a73d-4893-bb9d-594b72c0b307,79.91593,Pitching,23360082,NA,ee05b94d-a6b7-415b-9fec-29584114d856,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,2025-09-23,17:07:11,NA,NA,"Pearcy, Kyle",1000408678,Right,OKL_CPR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,ChangeUp,NA,NA,NA,NA,NA,NA,NA,NA,82.09363,NA,NA,1940.480078,NA,NA,5.13104,1.99041,5.75204,NA,NA,NA,1.83458,2.05746,74.30513,-6.762167352,2.151800102,0.4668161636,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-11.8269,5.24681,-1.854,50,5.0605,3.11091,-119.30306,-2.27027,-16.79385,26.11606,-24.72374,NA,NA,NA,NA,NA,NA,9b0177f8-5dbf-4c51-8388-7297f5db0518,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5362561b-b5c2-4f80-8c31-16732eaca3ea,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38.69990795,1514.411607,0.7804314119,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Live,NA,bc43a768-a73d-4893-bb9d-594b72c0b307,80.74365,Pitching,23360082,NA,ee05b94d-a6b7-415b-9fec-29584114d856,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,2025-09-23,17:07:37,NA,NA,"Pearcy, Kyle",1000408678,Right,OKL_CPR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,ChangeUp,NA,NA,NA,NA,NA,NA,NA,NA,82.21128,NA,NA,2030.851846,NA,NA,5.17309,1.43815,5.88558,NA,NA,NA,2.62553,0.87336,75.7124,-5.664515516,0.7546309264,0.4605636951,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-7.97994,5.89194,-1.29663,50,5.15177,3.46066,-119.67726,-1.00789,-11.64516,21.7562,-23.57591,NA,NA,NA,NA,NA,NA,a60c18c7-925b-4130-ba9c-cfff180682dd,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c24a8908-9b7e-42a4-8f4b-6bbee899eb31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.69894099,1911.999847,0.9414767753,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Live,NA,bc43a768-a73d-4893-bb9d-594b72c0b307,81.8398,Pitching,23360082,NA,ee05b94d-a6b7-415b-9fec-29584114d856,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,2025-09-23,17:08:10,NA,NA,"Pearcy, Kyle",1000408678,Right,OKL_CPR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,ChangeUp,NA,NA,NA,NA,NA,NA,NA,NA,79.31674,2.213394043,-1.812145059,1909.945729,231.2062392,01:45:00,4.96307,1.81202,5.862,-31.41266,12.94892,16.17544,4.40334,1.47617,72.33946,-3.689917205,1.231083836,0.4793745035,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-9.22277,6.35823,-1.67473,50,5.12409,3.17871,-115.3227,3.5469,-12.41349,21.55473,-23.61612,NA,NA,NA,NA,NA,NA,4f0ed040-db30-414b-b90e-c4aa8fea41b9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15f5c788-5ffc-4fcb-aa55-1cbee0a36eef,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.15069197,1714.439848,0.8976379918,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Live,NA,bc43a768-a73d-4893-bb9d-594b72c0b307,78.62838,Pitching,23360082,NA,ee05b94d-a6b7-415b-9fec-29584114d856,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,2025-09-23,17:08:39,NA,NA,"Pearcy, Kyle",1000408678,Right,OKL_CPR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,ChangeUp,NA,NA,NA,NA,NA,NA,NA,NA,78.58967,NA,NA,1776.781898,NA,NA,4.74128,2.01655,6.09758,NA,NA,NA,3.63891,1.82051,72.5693,-5.271538792,1.968949867,0.4795322444,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-12.63306,0.73079,-1.85788,50,4.91712,3.81084,-114.33044,3.98402,-16.89238,19.05968,-31.19687,NA,NA,NA,NA,NA,NA,2a3e9910-199e-4ffe-b81f-65f34c6e92f2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,d00fdcc2-aa00-4c24-8819-9f861087c5cc,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.02083049,1698.956005,0.9561983979,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Live,NA,bc43a768-a73d-4893-bb9d-594b72c0b307,78.60251,Pitching,23360082,NA,ee05b94d-a6b7-415b-9fec-29584114d856,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,2025-09-23,17:08:59,NA,NA,"Pearcy, Kyle",1000408678,Right,OKL_CPR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Fastball,NA,NA,NA,NA,NA,NA,NA,NA,91.7183,-3.381578573,-3.195965627,2254.757569,213.7704947,01:15:00,4.99265,1.63059,5.6495,-15.48369,18.15168,12.12774,0.54019,-0.34233,83.65124,-6.269744358,-0.9238953668,0.4174163645,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-7.39593,10.67284,-1.36747,50,4.69591,7.0064,-133.02099,-8.41002,-13.22459,29.07952,-13.09005,NA,NA,NA,NA,NA,NA,2847e204-212a-4f47-b562-2f8a8a4a50d5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,b4a24525-836e-4c66-b47b-70f2ab990284,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.51972333,2082.827218,0.923747744,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Live,NA,bc43a768-a73d-4893-bb9d-594b72c0b307,90.29938,Pitching,23360082,NA,ee05b94d-a6b7-415b-9fec-29584114d856,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,2025-09-23,17:09:25,NA,NA,"Pearcy, Kyle",1000408678,Right,OKL_CPR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,ChangeUp,NA,NA,NA,NA,NA,NA,NA,NA,83.19736,0.9695201975,-2.312771923,1925.850249,233.7595525,01:45:00,5.03134,1.6779,5.8764,-27.46587,13.11225,17.96408,3.64365,1.02606,75.34773,-4.212805551,1.081393747,0.4584768003,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-10.40784,6.78881,-1.50153,50,5.09385,4.34194,-120.93308,1.21917,-15.27547,25.55011,-22.21019,NA,NA,NA,NA,NA,NA,daf92eaa-2481-4aa9-b297-c76f85aaf1f9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4f8725f7-34b2-4650-86ef-a0f7281d76d4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27.72468226,1704.749729,0.8851932958,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Live,NA,bc43a768-a73d-4893-bb9d-594b72c0b307,82.21231,Pitching,23360082,NA,ee05b94d-a6b7-415b-9fec-29584114d856,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,2025-09-23,17:09:55,NA,NA,"Pearcy, Kyle",1000408678,Right,OKL_CPR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,ChangeUp,NA,NA,NA,NA,NA,NA,NA,NA,84.63293,-2.000330901,-3.585376927,2113.669258,224.1899383,01:30:00,5.13582,1.54344,5.88042,-23.48849,15.53959,15.1262,1.31665,-0.52958,77.42114,-6.398853738,-0.7429311871,0.4496348806,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-9.15585,8.93709,-1.2628,50,4.96063,7.23359,-122.89574,-5.0257,-13.99928,24.41031,-18.50925,NA,NA,NA,NA,NA,NA,59675596-05cc-4bde-9b5c-4d8abcec6726,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,55666b56-6122-4f00-8f6a-21cbc238d2f4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39.57608686,1629.172327,0.7707792129,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Live,NA,bc43a768-a73d-4893-bb9d-594b72c0b307,83.82899,Pitching,23360082,NA,ee05b94d-a6b7-415b-9fec-29584114d856,NA,NA,NA
