player_name,display_name,active,notes,id,pitcher,date,rel_speed,horz_break,induced_vert_break,original_pitch_type,new_pitch_type,new_pitcher,modified_at,pitch_key,created_at,PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,SpinAxis3dVectorX,SpinAxis3dVectorY,SpinAxis3dVectorZ,SpinAxis3dSeamOrientationRotationX,SpinAxis3dSeamOrientationRotationY,SpinAxis3dSeamOrientationRotationZ,SpinAxis3dSeamOrientationBallYAmb1,SpinAxis3dSeamOrientationBallAngleHorizontalAmb1,SpinAxis3dSeamOrientationBallZAmb1,SpinAxis3dSeamOrientationBallAngleVerticalAmb2,SpinAxis3dSeamOrientationBallZAmb2,SpinAxis3dSeamOrientationBallXAmb4,SpinAxis3dSeamOrientationBallYAmb4,SpinAxis3dSeamOrientationBallAngleHorizontalAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb1,SpinAxis3dSeamOrientationBallXAmb1,SpinAxis3dSeamOrientationBallYAmb2,SpinAxis3dSeamOrientationBallAngleHorizontalAmb4,SpinAxis3dSeamOrientationBallAngleVerticalAmb4,SpinAxis3dSeamOrientationBallXAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb3,SpinAxis3dSeamOrientationBallAngleHorizontalAmb3,SpinAxis3dSeamOrientationBallXAmb3,SpinAxis3dSeamOrientationBallYAmb3,SpinAxis3dSeamOrientationBallZAmb3,SpinAxis3dSeamOrientationBallZAmb4,PitchSession,Flag,CalibrationId,EffVelocity,PracticeType,Device,HitType,SessionId,BatSpeed,VerticalAttackAngle,HorizontalAttackAngle
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,2025-10-20,14:26:02,NA,NA,"Blake, Drew",1000079013,Left,OKL_CPR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Sinker,NA,NA,NA,NA,NA,NA,NA,NA,87.86956,-0.3661834337,2.835423314,1914.854152,117.9228213,10:00:00,5.73561,-1.81901,5.21621,-29.33804,7.9515,-15.07114,2.94608,-0.40707,79.77876,-5.822540555,0.02466854615,0.4395061099,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.79758,4.30373,1.56843,50,5.6803,-5.78171,-127.56011,-1.85981,14.39082,28.00817,-25.13414,NA,NA,NA,NA,NA,NA,b2673492-4d8d-4e85-a17f-afc03cbc70b5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66584f5e-6201-404c-81de-3fbdf4351de8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.9762157,-31.6116033,1630.729627,0.8516208013,11:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Live,NA,32567a3c-99da-44c4-9b87-487d9524a4dc,85.7609,Pitching,23360082,NA,857e0bfa-68e6-4696-9bd6-368642eba457,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,2025-10-20,14:26:14,NA,NA,"Blake, Drew",1000079013,Left,OKL_CPR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Sinker,NA,NA,NA,NA,NA,NA,NA,NA,88.12437,0.0312997642,3.595532792,1998.601235,131.3997096,10:30:00,5.74373,-1.73241,5.28087,-22.80891,14.23147,-16.21017,3.87244,0.29741,79.75685,-4.223321363,0.5708632969,0.438035322,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.64783,7.51475,1.41617,50,5.73023,-7.46152,-127.84971,-0.735,15.85087,28.17431,-19.82772,NA,NA,NA,NA,NA,NA,e6b62641-0750-4ce1-b034-f3855c74d5f2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4425ae71-47d0-46ec-b28c-0cc8006bac3e,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,146.6983559,-29.71640618,1735.764404,0.8684896083,11:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Live,NA,32567a3c-99da-44c4-9b87-487d9524a4dc,86.04886,Pitching,23360082,NA,857e0bfa-68e6-4696-9bd6-368642eba457,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,2025-10-20,14:26:26,NA,NA,"Blake, Drew",1000079013,Left,OKL_CPR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Sinker,NA,NA,NA,NA,NA,NA,NA,NA,87.4375,-0.5607181387,2.150975862,1966.480379,118.9693765,10:00:00,5.62898,-1.75679,5.18779,-28.39215,9.60093,-17.39951,2.73516,-1.18252,78.7147,-5.862012467,-1.10966812,0.4436328242,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.89453,5.25497,1.57009,50,5.55612,-4.15239,-126.8943,-2.24411,15.86249,30.02972,-23.7495,NA,NA,NA,NA,NA,NA,db312663-bd83-4fd4-8f85-a9907d76063a,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35b73c9a-a38c-4aa3-a4a9-4f1628d13fe9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,142.1782071,-30.83034952,1688.594181,0.8586885478,10:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Live,NA,32567a3c-99da-44c4-9b87-487d9524a4dc,84.96314,Pitching,23360082,NA,857e0bfa-68e6-4696-9bd6-368642eba457,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,2025-10-20,14:26:40,NA,NA,"Blake, Drew",1000079013,Left,OKL_CPR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Sinker,NA,NA,NA,NA,NA,NA,NA,NA,88.30402,-1.950228647,4.649034198,2080.370413,107.6031233,09:30:00,5.63772,-1.87474,5.44958,-30.28949,6.48469,-20.41294,1.28133,0.78555,80.31451,-7.588183041,0.8338202812,0.4364584351,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.24439,4.03199,1.47794,50,5.44475,-9.69939,-127.90732,-5.41136,20.14388,28.09194,-25.54082,NA,NA,NA,NA,NA,NA,0fca912a-8ec8-4b9f-be46-cd1b59420198,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0a970546-e196-43c9-86ff-4fac3e28fbbd,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,147.226439,-36.42552886,1673.927015,0.8046293122,11:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Live,NA,32567a3c-99da-44c4-9b87-487d9524a4dc,86.35974,Pitching,23360082,NA,857e0bfa-68e6-4696-9bd6-368642eba457,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,2025-10-20,14:26:54,NA,NA,"Blake, Drew",1000079013,Left,OKL_CPR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Sinker,NA,NA,NA,NA,NA,NA,NA,NA,88.05134,-1.201937265,3.203409473,2010.292331,104.8493743,09:30:00,5.60771,-1.78909,5.41454,-32.04348,4.99776,-18.90825,1.80967,-0.3611,79.80226,-7.181619616,-0.3429374123,0.4380403395,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.0556,3.03336,1.51743,50,5.47903,-6.49958,-127.75497,-3.78725,18.05774,29.19541,-27.21949,NA,NA,NA,NA,NA,NA,63a20b6b-f115-4dc1-bc4d-f95e94405abc,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,f608b7b0-c04d-416e-bdab-f35ee7c652b2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,142.3496474,-35.96320743,1627.119104,0.8093942747,10:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Live,NA,32567a3c-99da-44c4-9b87-487d9524a4dc,86.04787,Pitching,23360082,NA,857e0bfa-68e6-4696-9bd6-368642eba457,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,2025-10-20,14:27:19,NA,NA,"Blake, Drew",1000079013,Left,OKL_CPR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Fastball,NA,NA,NA,NA,NA,NA,NA,NA,89.00308,-1.449390139,3.480757853,2154.338981,142.276753,10:45:00,5.98713,-1.59654,5.0233,-20.64862,16.16519,-12.53233,2.89609,0.64725,80.35332,-5.284745785,1.149127356,0.4366935789,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.65257,8.92747,1.27326,50,5.83224,-7.38414,-129.00466,-4.03236,12.75359,29.60508,-17.29576,NA,NA,NA,NA,NA,NA,de65cf8c-c93b-450e-bcce-b831f52624bb,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,d0198f10-2847-47e1-9891-2a326db89c85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,159.8355095,-24.9116854,1953.895244,0.9069581257,11:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Live,NA,32567a3c-99da-44c4-9b87-487d9524a4dc,86.31324,Pitching,23360082,NA,857e0bfa-68e6-4696-9bd6-368642eba457,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,2025-10-20,14:27:40,NA,NA,"Blake, Drew",1000079013,Left,OKL_CPR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Fastball,NA,NA,NA,NA,NA,NA,NA,NA,89.62643,-3.1525574,3.013625994,2146.431187,155.4642609,11:15:00,5.78957,-1.57786,5.37608,-20.6665,15.30709,-6.99092,1.10524,0.66698,80.92412,-7.004398565,1.702562491,0.4316813732,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.6805,9.14598,1.313,50,5.49278,-6.59113,-129.85983,-7.88808,7.87708,30.85777,-16.78176,NA,NA,NA,NA,NA,NA,110ee6fd-9580-4c92-951c-b7aeb14f35d2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0dd480c3-50a7-4796-8ce1-d2412c712cf9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,152.2382259,-27.44257005,1904.900192,0.8874732174,11:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Live,NA,32567a3c-99da-44c4-9b87-487d9524a4dc,87.31542,Pitching,23360082,NA,857e0bfa-68e6-4696-9bd6-368642eba457,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,2025-10-20,14:27:56,NA,NA,"Blake, Drew",1000079013,Left,OKL_CPR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Fastball,NA,NA,NA,NA,NA,NA,NA,NA,89.13629,-1.617431934,1.831742876,2110.155737,152.0030974,11:00:00,5.79202,-1.69529,NA,-21.66432,16.54236,-8.80828,2.43411,-0.67181,79.77275,-5.594420918,0.2086405965,0.4448780795,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.10448,8.97329,1.50046,50,5.59005,-3.76314,-129.05077,-4.54118,8.43631,31.85672,-17.34364,NA,NA,NA,NA,NA,NA,0ae4fa6b-9733-4170-b5d9-9411dbfe6e33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,a90a9bf0-ce68-4245-9216-52bdb915e1c3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,140.7080104,-28.28589417,1858.190574,0.8805940441,10:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Live,NA,32567a3c-99da-44c4-9b87-487d9524a4dc,NA,Pitching,23360082,NA,857e0bfa-68e6-4696-9bd6-368642eba457,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,2025-10-20,14:28:09,NA,NA,"Blake, Drew",1000079013,Left,OKL_CPR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,ChangeUp,NA,NA,NA,NA,NA,NA,NA,NA,83.71765,-0.6416453183,1.863900579,1580.926657,118.9561101,10:00:00,5.62545,-1.9267,5.56462,-30.1896,10.13013,-18.36555,2.50998,-1.71556,76.50364,-6.27237874,-1.576990321,0.4570147486,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.33152,5.58798,1.77807,50,5.55054,-3.3695,-121.72173,-2.33648,15.45428,24.55459,-23.81534,NA,NA,NA,NA,NA,NA,e57780f2-d516-45e5-a441-ac8c7a2109a1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,d58848b7-06f5-4d62-bbcf-53f5b4ec15ad,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,136.8307884,-21.1187786,1474.744502,0.9328354963,10:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Live,NA,32567a3c-99da-44c4-9b87-487d9524a4dc,82.47532,Pitching,23360082,NA,857e0bfa-68e6-4696-9bd6-368642eba457,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,2025-10-20,14:28:24,NA,NA,"Blake, Drew",1000079013,Left,OKL_CPR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,ChangeUp,NA,NA,NA,NA,NA,NA,NA,NA,83.54704,-2.004127791,3.954718345,1568.150149,98.37742686,09:15:00,5.57415,-1.88627,5.71669,-38.33238,3.02938,-20.50553,0.50792,0.09423,74.88386,-9.22377455,0.05885492295,0.4628826572,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.49245,2.35835,1.56801,50,5.38335,-7.73769,-120.99977,-5.41699,18.00565,29.72589,-28.77491,NA,NA,NA,NA,NA,NA,19ad9744-9b4d-4129-b4eb-81e65a05129a,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0ecfaee3-a7c2-4c83-ab96-92a6ec6b0eed,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,132.1453697,-30.59950436,1349.779643,0.8607464305,10:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Live,NA,32567a3c-99da-44c4-9b87-487d9524a4dc,81.42979,Pitching,23360082,NA,857e0bfa-68e6-4696-9bd6-368642eba457,NA,NA,NA
